time_sec,cpu_percent,memory_rss_mb,gpu_mem_used_mb,gpu_util_percent
7799.999999995097,0.0,0.0,2694.875,0
7800.199999995097,0.0,0.0,2694.875,0
7800.399999995097,0.0,0.0,2694.875,0
7800.599999995096,0.0,0.0,2694.875,0
7800.799999995096,0.0,0.0,2694.875,0
7800.999999995096,0.0,0.0,2694.875,0
7801.199999995096,0.0,0.0,2694.875,0
7801.399999995096,0.0,0.0,2694.875,0
7801.5999999950955,0.0,0.0,2694.875,0
7801.799999995095,0.0,0.0,2694.875,0
7801.999999995095,0.0,0.0,2694.875,0
7802.199999995095,0.0,0.0,2694.875,0
7802.399999995095,0.0,0.0,2694.875,0
7802.599999995095,0.0,0.0,2694.875,0
7802.799999995094,0.0,0.0,2694.875,0
7802.999999995094,0.0,0.0,2694.875,0
7803.199999995094,0.0,0.0,2694.875,0
7803.399999995094,0.0,0.0,2694.875,0
7803.599999995094,0.0,0.0,2694.875,0
7803.7999999950935,0.0,0.0,2694.875,0
7803.999999995093,0.0,0.0,2694.875,0
7804.199999995093,0.0,0.0,2694.875,0
7804.399999995093,0.0,0.0,2694.875,0
7804.599999995093,0.0,0.0,2694.875,0
7804.799999995093,0.0,0.0,2694.875,0
7804.999999995092,0.0,0.0,2694.875,0
7805.199999995092,0.0,0.0,2694.875,0
7805.399999995092,0.0,0.0,2694.875,0
7805.599999995092,0.0,0.0,2694.875,0
7805.799999995092,0.0,0.0,2694.875,0
7805.9999999950915,0.0,0.0,2694.875,0
7806.199999995091,0.0,0.0,2694.875,0
7806.399999995091,0.0,0.0,2694.875,0
7806.599999995091,0.0,0.0,2694.875,0
7806.799999995091,0.0,0.0,2694.875,0
7806.999999995091,0.0,0.0,2694.875,0
7807.19999999509,0.0,0.0,2694.875,0
7807.39999999509,0.0,0.0,2694.875,0
7807.59999999509,0.0,0.0,2694.875,0
7807.79999999509,0.0,0.0,2694.875,0
7807.99999999509,0.0,0.0,2694.875,0
7808.1999999950895,0.0,0.0,2694.875,0
7808.399999995089,0.0,0.0,2694.875,0
7808.599999995089,0.0,0.0,2694.875,0
7808.799999995089,0.0,0.0,2694.875,0
7808.999999995089,0.0,0.0,2694.875,0
7809.199999995089,0.0,0.0,2694.875,0
7809.399999995088,0.0,0.0,2694.875,0
7809.599999995088,0.0,0.0,2694.875,0
7809.799999995088,0.0,0.0,2694.875,0
7809.999999995088,0.0,0.0,2694.875,0
7810.199999995088,0.0,0.0,2694.875,0
7810.3999999950875,0.0,0.0,2694.875,0
7810.599999995087,0.0,0.0,2694.875,0
7810.799999995087,0.0,0.0,2694.875,0
7810.999999995087,0.0,0.0,2694.875,0
7811.199999995087,0.0,0.0,2694.875,0
7811.399999995087,0.0,0.0,2694.875,0
7811.599999995086,0.0,0.0,2694.875,0
7811.799999995086,0.0,0.0,2694.875,0
7811.999999995086,0.0,0.0,2694.875,0
7812.199999995086,0.0,0.0,2694.875,0
7812.399999995086,0.0,0.0,2694.875,0
7812.599999995085,0.0,0.0,2694.875,0
7812.799999995085,0.0,0.0,2694.875,0
7812.999999995085,0.0,0.0,2694.875,0
7813.199999995085,0.0,0.0,2694.875,0
7813.399999995085,0.0,0.0,2694.875,0
7813.5999999950845,0.0,0.0,2694.875,0
7813.799999995084,0.0,0.0,2694.875,0
7813.999999995084,0.0,0.0,2694.875,0
7814.199999995084,0.0,0.0,2694.875,0
7814.399999995084,0.0,0.0,2694.875,0
7814.599999995084,0.0,0.0,2694.875,0
7814.799999995083,0.0,0.0,2694.875,0
7814.999999995083,0.0,0.0,2694.875,0
7815.199999995083,0.0,0.0,2694.875,0
7815.399999995083,0.0,0.0,2694.875,0
7815.599999995083,0.0,0.0,2694.875,0
7815.7999999950825,0.0,0.0,2694.875,0
7815.999999995082,0.0,0.0,2694.875,0
7816.199999995082,0.0,0.0,2694.875,0
7816.399999995082,0.0,0.0,2694.875,0
7816.599999995082,0.0,0.0,2694.875,0
7816.799999995082,0.0,0.0,2694.875,0
7816.999999995081,0.0,0.0,2694.875,0
7817.199999995081,0.0,0.0,2694.875,0
7817.399999995081,0.0,0.0,2694.875,0
7817.599999995081,0.0,0.0,2694.875,0
7817.799999995081,0.0,0.0,2694.875,0
7817.9999999950805,0.0,0.0,2694.875,0
7818.19999999508,0.0,0.0,2694.875,0
7818.39999999508,0.0,0.0,2694.875,0
7818.59999999508,0.0,0.0,2694.875,0
7818.79999999508,0.0,0.0,2694.875,0
7818.99999999508,0.0,0.0,2694.875,0
7819.199999995079,0.0,0.0,2694.875,0
7819.399999995079,0.0,0.0,2694.875,0
7819.599999995079,0.0,0.0,2694.875,0
7819.799999995079,0.0,0.0,2694.875,0
7819.999999995079,0.0,0.0,2694.875,0
7820.1999999950785,0.0,0.0,2694.875,0
7820.399999995078,0.0,0.0,2694.875,0
7820.599999995078,0.0,0.0,2694.875,0
7820.799999995078,0.0,0.0,2694.875,0
7820.999999995078,0.0,0.0,2694.875,0
7821.199999995078,0.0,0.0,2694.875,0
7821.399999995077,0.0,0.0,2694.875,0
7821.599999995077,0.0,0.0,2694.875,0
7821.799999995077,0.0,0.0,2694.875,0
7821.999999995077,0.0,0.0,2694.875,0
7822.199999995077,0.0,0.0,2694.875,0
7822.3999999950765,0.0,0.0,2694.875,0
7822.599999995076,0.0,0.0,2694.875,0
7822.799999995076,0.0,0.0,2694.875,0
7822.999999995076,0.0,0.0,2694.875,0
7823.199999995076,0.0,0.0,2694.875,0
7823.399999995076,0.0,0.0,2694.875,0
7823.599999995075,0.0,0.0,2694.875,0
7823.799999995075,0.0,0.0,2694.875,0
7823.999999995075,0.0,0.0,2694.875,0
7824.199999995075,0.0,0.0,2694.875,0
7824.399999995075,0.0,0.0,2694.875,0
7824.5999999950745,0.0,0.0,2694.875,0
7824.799999995074,0.0,0.0,2694.875,0
7824.999999995074,0.0,0.0,2694.875,0
7825.199999995074,0.0,0.0,2694.875,0
7825.399999995074,0.0,0.0,2694.875,0
7825.599999995074,0.0,0.0,2694.875,0
7825.799999995073,0.0,0.0,2694.875,0
7825.999999995073,0.0,0.0,2694.875,0
7826.199999995073,0.0,0.0,2694.875,0
7826.399999995073,0.0,0.0,2694.875,0
7826.599999995073,0.0,0.0,2694.875,0
7826.7999999950725,0.0,0.0,2694.875,0
7826.999999995072,0.0,0.0,2694.875,0
7827.199999995072,0.0,0.0,2694.875,0
7827.399999995072,0.0,0.0,2694.875,0
7827.599999995072,0.0,0.0,2694.875,0
7827.799999995072,0.0,0.0,2694.875,0
7827.999999995071,0.0,0.0,2694.875,0
7828.199999995071,0.0,0.0,2694.875,0
7828.399999995071,0.0,0.0,2694.875,0
7828.599999995071,0.0,0.0,2694.875,0
7828.799999995071,0.0,0.0,2694.875,0
7828.9999999950705,0.0,0.0,2694.875,0
7829.19999999507,0.0,0.0,2694.875,0
7829.39999999507,0.0,0.0,2694.875,0
7829.59999999507,0.0,0.0,2694.875,0
7829.79999999507,0.0,0.0,2694.875,0
7829.99999999507,0.0,0.0,2694.875,0
7830.199999995069,0.0,0.0,2694.875,0
7830.399999995069,0.0,0.0,2694.875,0
7830.599999995069,0.0,0.0,2694.875,0
7830.799999995069,0.0,0.0,2694.875,0
7830.999999995069,0.0,0.0,2694.875,0
7831.1999999950685,0.0,0.0,2694.875,0
7831.399999995068,0.0,0.0,2694.875,0
7831.599999995068,0.0,0.0,2694.875,0
7831.799999995068,0.0,0.0,2694.875,0
7831.999999995068,0.0,0.0,2694.875,0
7832.199999995068,0.0,0.0,2694.875,0
7832.399999995067,0.0,0.0,2694.875,0
7832.599999995067,0.0,0.0,2694.875,0
7832.799999995067,0.0,0.0,2694.875,0
7832.999999995067,0.0,0.0,2694.875,0
7833.199999995067,0.0,0.0,2694.875,0
7833.3999999950665,0.0,0.0,2694.875,0
7833.599999995066,0.0,0.0,2694.875,0
7833.799999995066,0.0,0.0,2694.875,0
7833.999999995066,0.0,0.0,2694.875,0
7834.199999995066,0.0,0.0,2694.875,0
7834.399999995066,0.0,0.0,2694.875,0
7834.599999995065,0.0,0.0,2694.875,0
7834.799999995065,0.0,0.0,2694.875,0
7834.999999995065,0.0,0.0,2694.875,0
7835.199999995065,0.0,0.0,2694.875,0
7835.399999995065,0.0,0.0,2694.875,0
7835.5999999950645,0.0,0.0,2694.875,0
7835.799999995064,0.0,0.0,2694.875,0
7835.999999995064,0.0,0.0,2694.875,0
7836.199999995064,0.0,0.0,2694.875,0
7836.399999995064,0.0,0.0,2694.875,0
7836.599999995064,0.0,0.0,2694.875,0
7836.799999995063,0.0,0.0,2694.875,0
7836.999999995063,0.0,0.0,2694.875,0
7837.199999995063,0.0,0.0,2694.875,0
7837.399999995063,0.0,0.0,2694.875,0
7837.599999995063,0.0,0.0,2694.875,0
7837.7999999950625,0.0,0.0,2694.875,0
7837.999999995062,0.0,0.0,2694.875,0
7838.199999995062,0.0,0.0,2694.875,0
7838.399999995062,0.0,0.0,2694.875,0
7838.599999995062,0.0,0.0,2694.875,0
7838.799999995062,0.0,0.0,2694.875,0
7838.999999995061,0.0,0.0,2694.875,0
7839.199999995061,0.0,0.0,2694.875,0
7839.399999995061,0.0,0.0,2694.875,0
7839.599999995061,0.0,0.0,2694.875,0
7839.799999995061,0.0,0.0,2694.875,0
7839.9999999950605,0.0,0.0,2694.875,0
7840.19999999506,0.0,0.0,2694.875,0
7840.39999999506,0.0,0.0,2694.875,0
7840.59999999506,0.0,0.0,2694.875,0
7840.79999999506,0.0,0.0,2694.875,0
7840.99999999506,0.0,0.0,2694.875,0
7841.199999995059,0.0,0.0,2694.875,0
7841.399999995059,0.0,0.0,2694.875,0
7841.599999995059,0.0,0.0,2694.875,0
7841.799999995059,0.0,0.0,2694.875,0
7841.999999995059,0.0,0.0,2694.875,0
7842.1999999950585,0.0,0.0,2694.875,0
7842.399999995058,0.0,0.0,2694.875,0
7842.599999995058,0.0,0.0,2694.875,0
7842.799999995058,0.0,0.0,2694.875,0
7842.999999995058,0.0,0.0,2694.875,0
7843.199999995058,0.0,0.0,2694.875,0
7843.399999995057,0.0,0.0,2694.875,0
7843.599999995057,0.0,0.0,2694.875,0
7843.799999995057,0.0,0.0,2694.875,0
7843.999999995057,0.0,0.0,2694.875,0
7844.199999995057,0.0,0.0,2694.875,0
7844.3999999950565,0.0,0.0,2694.875,0
7844.599999995056,0.0,0.0,2694.875,0
7844.799999995056,0.0,0.0,2694.875,0
7844.999999995056,0.0,0.0,2694.875,0
7845.199999995056,0.0,0.0,2694.875,0
7845.399999995056,0.0,0.0,2694.875,0
7845.599999995055,0.0,0.0,2694.875,0
7845.799999995055,0.0,0.0,2694.875,0
7845.999999995055,0.0,0.0,2694.875,0
7846.199999995055,0.0,0.0,2694.875,0
7846.399999995055,0.0,0.0,2694.875,0
7846.5999999950545,0.0,0.0,2694.875,0
7846.799999995054,0.0,0.0,2694.875,0
7846.999999995054,0.0,0.0,2694.875,0
7847.199999995054,0.0,0.0,2694.875,0
7847.399999995054,0.0,0.0,2694.875,0
7847.599999995054,0.0,0.0,2694.875,0
7847.799999995053,0.0,0.0,2694.875,0
7847.999999995053,0.0,0.0,2694.875,0
7848.199999995053,0.0,0.0,2694.875,0
7848.399999995053,0.0,0.0,2694.875,0
7848.599999995053,0.0,0.0,2694.875,0
7848.7999999950525,0.0,0.0,2694.875,0
7848.999999995052,0.0,0.0,2694.875,0
7849.199999995052,0.0,0.0,2694.875,0
7849.399999995052,0.0,0.0,2694.875,0
7849.599999995052,0.0,0.0,2694.875,0
7849.799999995052,0.0,0.0,2694.875,0
7849.999999995051,0.0,0.0,2694.875,0
7850.199999995051,0.0,0.0,2694.875,0
7850.399999995051,0.0,0.0,2694.875,0
7850.599999995051,0.0,0.0,2694.875,0
7850.799999995051,0.0,0.0,2694.875,0
7850.9999999950505,0.0,0.0,2694.875,0
7851.19999999505,0.0,0.0,2694.875,0
7851.39999999505,0.0,0.0,2694.875,0
7851.59999999505,0.0,0.0,2694.875,0
7851.79999999505,0.0,0.0,2694.875,0
7851.99999999505,0.0,0.0,2694.875,0
7852.199999995049,0.0,0.0,2694.875,0
7852.399999995049,0.0,0.0,2694.875,0
7852.599999995049,0.0,0.0,2694.875,0
7852.799999995049,0.0,0.0,2694.875,0
7852.999999995049,0.0,0.0,2694.875,0
7853.1999999950485,0.0,0.0,2694.875,0
7853.399999995048,0.0,0.0,2694.875,0
7853.599999995048,0.0,0.0,2694.875,0
7853.799999995048,0.0,0.0,2694.875,0
7853.999999995048,0.0,0.0,2694.875,0
7854.199999995048,0.0,0.0,2694.875,0
7854.399999995047,0.0,0.0,2694.875,0
7854.599999995047,0.0,0.0,2694.875,0
7854.799999995047,0.0,0.0,2694.875,0
7854.999999995047,0.0,0.0,2694.875,0
7855.199999995047,0.0,0.0,2694.875,0
7855.3999999950465,0.0,0.0,2694.875,0
7855.599999995046,0.0,0.0,2694.875,0
7855.799999995046,0.0,0.0,2694.875,0
7855.999999995046,0.0,0.0,2694.875,0
7856.199999995046,0.0,0.0,2694.875,0
7856.399999995046,0.0,0.0,2694.875,0
7856.599999995045,0.0,0.0,2694.875,0
7856.799999995045,0.0,0.0,2694.875,0
7856.999999995045,0.0,0.0,2694.875,0
7857.199999995045,0.0,0.0,2694.875,0
7857.399999995045,0.0,0.0,2694.875,0
7857.5999999950445,0.0,0.0,2694.875,0
7857.799999995044,0.0,0.0,2694.875,0
7857.999999995044,0.0,0.0,2694.875,0
7858.199999995044,0.0,0.0,2694.875,0
7858.399999995044,0.0,0.0,2694.875,0
7858.599999995044,0.0,0.0,2694.875,0
7858.799999995043,0.0,0.0,2694.875,0
7858.999999995043,0.0,0.0,2694.875,0
7859.199999995043,0.0,0.0,2694.875,0
7859.399999995043,0.0,0.0,2694.875,0
7859.599999995043,0.0,0.0,2694.875,0
7859.7999999950425,0.0,0.0,2694.875,0
7859.999999995042,0.0,0.0,2694.875,0
7860.199999995042,0.0,0.0,2694.875,0
7860.399999995042,0.0,0.0,2694.875,0
7860.599999995042,0.0,0.0,2694.875,0
7860.799999995042,0.0,0.0,2694.875,0
7860.999999995041,0.0,0.0,2694.875,0
7861.199999995041,0.0,0.0,2694.875,0
7861.399999995041,0.0,0.0,2694.875,0
7861.599999995041,0.0,0.0,2694.875,0
7861.799999995041,0.0,0.0,2694.875,0
7861.9999999950405,0.0,0.0,2694.875,0
7862.19999999504,0.0,0.0,2694.875,0
7862.39999999504,0.0,0.0,2694.875,0
7862.59999999504,0.0,0.0,2694.875,0
7862.79999999504,0.0,0.0,2694.875,0
7862.99999999504,0.0,0.0,2694.875,0
7863.199999995039,0.0,0.0,2694.875,0
7863.399999995039,0.0,0.0,2694.875,0
7863.599999995039,0.0,0.0,2694.875,0
7863.799999995039,0.0,0.0,2694.875,0
7863.999999995039,0.0,0.0,2694.875,0
7864.1999999950385,0.0,0.0,2694.875,0
7864.399999995038,0.0,0.0,2694.875,0
7864.599999995038,0.0,0.0,2694.875,0
7864.799999995038,0.0,0.0,2694.875,0
7864.999999995038,0.0,0.0,2694.875,0
7865.199999995038,0.0,0.0,2694.875,0
7865.399999995037,0.0,0.0,2694.875,0
7865.599999995037,0.0,0.0,2694.875,0
7865.799999995037,0.0,0.0,2694.875,0
7865.999999995037,0.0,0.0,2694.875,0
7866.199999995037,0.0,0.0,2694.875,0
7866.3999999950365,0.0,0.0,2694.875,0
7866.599999995036,0.0,0.0,2694.875,0
7866.799999995036,0.0,0.0,2694.875,0
7866.999999995036,0.0,0.0,2694.875,0
7867.199999995036,0.0,0.0,2694.875,0
7867.399999995036,0.0,0.0,2694.875,0
7867.599999995035,0.0,0.0,2694.875,0
7867.799999995035,0.0,0.0,2694.875,0
7867.999999995035,0.0,0.0,2694.875,0
7868.199999995035,0.0,0.0,2694.875,0
7868.399999995035,0.0,0.0,2694.875,0
7868.5999999950345,0.0,0.0,2694.875,0
7868.799999995034,0.0,0.0,2694.875,0
7868.999999995034,0.0,0.0,2694.875,0
7869.199999995034,0.0,0.0,2694.875,0
7869.399999995034,0.0,0.0,2694.875,0
7869.599999995034,0.0,0.0,2694.875,0
7869.799999995033,0.0,0.0,2694.875,0
7869.999999995033,0.0,0.0,2694.875,0
7870.199999995033,0.0,0.0,2694.875,0
7870.399999995033,0.0,0.0,2694.875,0
7870.599999995033,0.0,0.0,2694.875,0
7870.7999999950325,0.0,0.0,2694.875,0
7870.999999995032,0.0,0.0,2694.875,0
7871.199999995032,0.0,0.0,2694.875,0
7871.399999995032,0.0,0.0,2694.875,0
7871.599999995032,0.0,0.0,2694.875,0
7871.799999995032,0.0,0.0,2694.875,0
7871.999999995031,0.0,0.0,2694.875,0
7872.199999995031,0.0,0.0,2694.875,0
7872.399999995031,0.0,0.0,2694.875,0
7872.599999995031,0.0,0.0,2694.875,0
7872.799999995031,0.0,0.0,2694.875,0
7872.9999999950305,0.0,0.0,2694.875,0
7873.19999999503,0.0,0.0,2694.875,0
7873.39999999503,0.0,0.0,2694.875,0
7873.59999999503,0.0,0.0,2694.875,0
7873.79999999503,0.0,0.0,2694.875,0
7873.99999999503,0.0,0.0,2694.875,0
7874.199999995029,0.0,0.0,2694.875,0
7874.399999995029,0.0,0.0,2694.875,0
7874.599999995029,0.0,0.0,2694.875,0
7874.799999995029,0.0,0.0,2694.875,0
7874.999999995029,0.0,0.0,2694.875,0
7875.1999999950285,0.0,0.0,2694.875,0
7875.399999995028,0.0,0.0,2694.875,0
7875.599999995028,0.0,0.0,2694.875,0
7875.799999995028,0.0,0.0,2694.875,0
7875.999999995028,0.0,0.0,2694.875,0
7876.199999995028,0.0,0.0,2694.875,0
7876.399999995027,0.0,0.0,2694.875,0
7876.599999995027,0.0,0.0,2694.875,0
7876.799999995027,0.0,0.0,2694.875,0
7876.999999995027,0.0,0.0,2694.875,0
7877.199999995027,0.0,0.0,2694.875,0
7877.3999999950265,0.0,0.0,2694.875,0
7877.599999995026,0.0,0.0,2694.875,0
7877.799999995026,0.0,0.0,2694.875,0
7877.999999995026,0.0,0.0,2694.875,0
7878.199999995026,0.0,0.0,2694.875,0
7878.399999995026,0.0,0.0,2694.875,0
7878.599999995025,0.0,0.0,2694.875,0
7878.799999995025,0.0,0.0,2694.875,0
7878.999999995025,0.0,0.0,2694.875,0
7879.199999995025,0.0,0.0,2694.875,0
7879.399999995025,0.0,0.0,2694.875,0
7879.5999999950245,0.0,0.0,2694.875,0
7879.799999995024,0.0,0.0,2694.875,0
7879.999999995024,0.0,0.0,2694.875,0
7880.199999995024,0.0,0.0,2694.875,0
7880.399999995024,0.0,0.0,2694.875,0
7880.599999995024,0.0,0.0,2694.875,0
7880.799999995023,0.0,0.0,2694.875,0
7880.999999995023,0.0,0.0,2694.875,0
7881.199999995023,0.0,0.0,2694.875,0
7881.399999995023,0.0,0.0,2694.875,0
7881.599999995023,0.0,0.0,2694.875,0
7881.7999999950225,0.0,0.0,2694.875,0
7881.999999995022,0.0,0.0,2694.875,0
7882.199999995022,0.0,0.0,2694.875,0
7882.399999995022,0.0,0.0,2694.875,0
7882.599999995022,0.0,0.0,2694.875,0
7882.799999995022,0.0,0.0,2694.875,0
7882.999999995021,0.0,0.0,2694.875,0
7883.199999995021,0.0,0.0,2694.875,0
7883.399999995021,0.0,0.0,2694.875,0
7883.599999995021,0.0,0.0,2694.875,0
7883.799999995021,0.0,0.0,2694.875,0
7883.9999999950205,0.0,0.0,2694.875,0
7884.19999999502,0.0,0.0,2694.875,0
7884.39999999502,0.0,0.0,2694.875,0
7884.59999999502,0.0,0.0,2694.875,0
7884.79999999502,0.0,0.0,2694.875,0
7884.99999999502,0.0,0.0,2694.875,0
7885.199999995019,0.0,0.0,2694.875,0
7885.399999995019,0.0,0.0,2694.875,0
7885.599999995019,0.0,0.0,2694.875,0
7885.799999995019,0.0,0.0,2694.875,0
7885.999999995019,0.0,0.0,2694.875,0
7886.1999999950185,0.0,0.0,2694.875,0
7886.399999995018,0.0,0.0,2694.875,0
7886.599999995018,0.0,0.0,2694.875,0
7886.799999995018,0.0,0.0,2694.875,0
7886.999999995018,0.0,0.0,2694.875,0
7887.199999995018,0.0,0.0,2694.875,0
7887.399999995017,0.0,0.0,2694.875,0
7887.599999995017,0.0,0.0,2694.875,0
7887.799999995017,0.0,0.0,2694.875,0
7887.999999995017,0.0,0.0,2694.875,0
7888.199999995017,0.0,0.0,2694.875,0
7888.3999999950165,0.0,0.0,2694.875,0
7888.599999995016,0.0,0.0,2694.875,0
7888.799999995016,0.0,0.0,2694.875,0
7888.999999995016,0.0,0.0,2694.875,0
7889.199999995016,0.0,0.0,2694.875,0
7889.399999995016,0.0,0.0,2694.875,0
7889.599999995015,0.0,0.0,2694.875,0
7889.799999995015,0.0,0.0,2694.875,0
7889.999999995015,0.0,0.0,2694.875,0
7890.199999995015,0.0,0.0,2694.875,0
7890.399999995015,0.0,0.0,2694.875,0
7890.5999999950145,0.0,0.0,2694.875,0
7890.799999995014,0.0,0.0,2694.875,0
7890.999999995014,0.0,0.0,2694.875,0
7891.199999995014,0.0,0.0,2694.875,0
7891.399999995014,0.0,0.0,2694.875,0
7891.599999995014,0.0,0.0,2694.875,0
7891.799999995013,0.0,0.0,2694.875,0
7891.999999995013,0.0,0.0,2694.875,0
7892.199999995013,0.0,0.0,2694.875,0
7892.399999995013,0.0,0.0,2694.875,0
7892.599999995013,0.0,0.0,2694.875,0
7892.7999999950125,0.0,0.0,2694.875,0
7892.999999995012,0.0,0.0,2694.875,0
7893.199999995012,0.0,0.0,2694.875,0
7893.399999995012,0.0,0.0,2694.875,0
7893.599999995012,0.0,0.0,2694.875,0
7893.799999995012,0.0,0.0,2694.875,0
7893.999999995011,0.0,0.0,2694.875,0
7894.199999995011,0.0,0.0,2694.875,0
7894.399999995011,0.0,0.0,2694.875,0
7894.599999995011,0.0,0.0,2694.875,0
7894.799999995011,0.0,0.0,2694.875,0
7894.9999999950105,0.0,0.0,2694.875,0
7895.19999999501,0.0,0.0,2694.875,0
7895.39999999501,0.0,0.0,2694.875,0
7895.59999999501,0.0,0.0,2694.875,0
7895.79999999501,0.0,0.0,2694.875,0
7895.99999999501,0.0,0.0,2694.875,0
7896.199999995009,0.0,0.0,2694.875,0
7896.399999995009,0.0,0.0,2694.875,0
7896.599999995009,0.0,0.0,2694.875,0
7896.799999995009,0.0,0.0,2694.875,0
7896.999999995009,0.0,0.0,2694.875,0
7897.1999999950085,0.0,0.0,2694.875,0
7897.399999995008,0.0,0.0,2694.875,0
7897.599999995008,0.0,0.0,2694.875,0
7897.799999995008,0.0,0.0,2694.875,0
7897.999999995008,0.0,0.0,2694.875,0
7898.199999995008,0.0,0.0,2694.875,0
7898.399999995007,0.0,0.0,2694.875,0
7898.599999995007,0.0,0.0,2694.875,0
7898.799999995007,0.0,0.0,2694.875,0
7898.999999995007,0.0,0.0,2694.875,0
7899.199999995007,0.0,0.0,2694.875,0
7899.3999999950065,0.0,0.0,2694.875,0
7899.599999995006,0.0,0.0,2694.875,0
7899.799999995006,0.0,0.0,2694.875,0
7899.999999995006,0.0,0.0,2694.875,0
7900.199999995006,0.0,0.0,2694.875,0
7900.399999995006,0.0,0.0,2694.875,0
7900.599999995005,0.0,0.0,2694.875,0
7900.799999995005,0.0,0.0,2694.875,0
7900.999999995005,0.0,0.0,2694.875,0
7901.199999995005,0.0,0.0,2694.875,0
7901.399999995005,0.0,0.0,2694.875,0
7901.5999999950045,0.0,0.0,2694.875,0
7901.799999995004,0.0,0.0,2694.875,0
7901.999999995004,0.0,0.0,2694.875,0
7902.199999995004,0.0,0.0,2694.875,0
7902.399999995004,0.0,0.0,2694.875,0
7902.599999995004,0.0,0.0,2694.875,0
7902.799999995003,0.0,0.0,2694.875,0
7902.999999995003,0.0,0.0,2694.875,0
7903.199999995003,0.0,0.0,2694.875,0
7903.399999995003,0.0,0.0,2694.875,0
7903.599999995003,0.0,0.0,2694.875,0
7903.7999999950025,0.0,0.0,2694.875,0
7903.999999995002,0.0,0.0,2694.875,0
7904.199999995002,0.0,0.0,2694.875,0
7904.399999995002,0.0,0.0,2694.875,0
7904.599999995002,0.0,0.0,2694.875,0
7904.799999995002,0.0,0.0,2694.875,0
7904.999999995001,0.0,0.0,2694.875,0
7905.199999995001,0.0,0.0,2694.875,0
7905.399999995001,0.0,0.0,2694.875,0
7905.599999995001,0.0,0.0,2694.875,0
7905.799999995001,0.0,0.0,2694.875,0
7905.9999999950005,0.0,0.0,2694.875,0
7906.199999995,0.0,0.0,2694.875,0
7906.399999995,0.0,0.0,2694.875,0
7906.599999995,0.0,0.0,2694.875,0
7906.799999995,0.0,0.0,2694.875,0
7906.999999995,0.0,0.0,2694.875,0
7907.199999994999,0.0,0.0,2694.875,0
7907.399999994999,0.0,0.0,2694.875,0
7907.599999994999,0.0,0.0,2694.875,0
7907.799999994999,0.0,0.0,2694.875,0
7907.999999994999,0.0,0.0,2694.875,0
7908.1999999949985,0.0,0.0,2694.875,0
7908.399999994998,0.0,0.0,2694.875,0
7908.599999994998,0.0,0.0,2694.875,0
7908.799999994998,0.0,0.0,2694.875,0
7908.999999994998,0.0,0.0,2694.875,0
7909.199999994998,0.0,0.0,2694.875,0
7909.399999994997,0.0,0.0,2694.875,0
7909.599999994997,0.0,0.0,2694.875,0
7909.799999994997,0.0,0.0,2694.875,0
7909.999999994997,0.0,0.0,2694.875,0
7910.199999994997,0.0,0.0,2694.875,0
7910.3999999949965,0.0,0.0,2694.875,0
7910.599999994996,0.0,0.0,2694.875,0
7910.799999994996,0.0,0.0,2694.875,0
7910.999999994996,0.0,0.0,2694.875,0
7911.199999994996,0.0,0.0,2694.875,0
7911.399999994996,0.0,0.0,2694.875,0
7911.599999994995,0.0,0.0,2694.875,0
7911.799999994995,0.0,0.0,2694.875,0
7911.999999994995,0.0,0.0,2694.875,0
7912.199999994995,0.0,0.0,2694.875,0
7912.399999994995,0.0,0.0,2694.875,0
7912.5999999949945,0.0,0.0,2694.875,0
7912.799999994994,0.0,0.0,2694.875,0
7912.999999994994,0.0,0.0,2694.875,0
7913.199999994994,0.0,0.0,2694.875,0
7913.399999994994,0.0,0.0,2694.875,0
7913.599999994994,0.0,0.0,2694.875,0
7913.799999994993,0.0,0.0,2694.875,0
7913.999999994993,0.0,0.0,2694.875,0
7914.199999994993,0.0,0.0,2694.875,0
7914.399999994993,0.0,0.0,2694.875,0
7914.599999994993,0.0,0.0,2694.875,0
7914.7999999949925,0.0,0.0,2694.875,0
7914.999999994992,0.0,0.0,2694.875,0
7915.199999994992,0.0,0.0,2694.875,0
7915.399999994992,0.0,0.0,2694.875,0
7915.599999994992,0.0,0.0,2694.875,0
7915.799999994992,0.0,0.0,2694.875,0
7915.999999994991,0.0,0.0,2694.875,0
7916.199999994991,0.0,0.0,2694.875,0
7916.399999994991,0.0,0.0,2694.875,0
7916.599999994991,0.0,0.0,2694.875,0
7916.799999994991,0.0,0.0,2694.875,0
7916.9999999949905,0.0,0.0,2694.875,0
7917.19999999499,0.0,0.0,2694.875,0
7917.39999999499,0.0,0.0,2694.875,0
7917.59999999499,0.0,0.0,2694.875,0
7917.79999999499,0.0,0.0,2694.875,0
7917.99999999499,0.0,0.0,2694.875,0
7918.199999994989,0.0,0.0,2694.875,0
7918.399999994989,0.0,0.0,2694.875,0
7918.599999994989,0.0,0.0,2694.875,0
7918.799999994989,0.0,0.0,2694.875,0
7918.999999994989,0.0,0.0,2694.875,0
7919.1999999949885,0.0,0.0,2694.875,0
7919.399999994988,0.0,0.0,2694.875,0
7919.599999994988,0.0,0.0,2694.875,0
7919.799999994988,0.0,0.0,2694.875,0
7919.999999994988,0.0,0.0,2694.875,0
7920.199999994988,0.0,0.0,2694.875,0
7920.399999994987,0.0,0.0,2694.875,0
7920.599999994987,0.0,0.0,2694.875,0
